,label,x1,x2,x3,x4,x5,x6
229,5.283338961251124,0.4453905088960936,-0.7796965465456603,-0.1706313843510431,0.5828069266305571,0.0334699865049502,1.108061584149657
532,1.0403444674079871,0.4601643399329972,-0.4523563609822163,-1.546398247587436,-1.697931053744237,0.7802712274573266,-0.9324925776436376
13,-19.481007593806616,0.0864196790579765,1.1079220604897932,-0.9743927080047522,1.715732974040355,-0.2412678601675955,1.5389225169492402
324,24.382523956122174,-0.9867093365147378,1.632655671062191,1.4207069158425338,0.5436818248133488,-0.73361627273548,-0.9718556492599733
502,19.288721791348625,0.1652775473961769,-0.7877553952448746,0.1504603954346244,0.0940466076994438,1.1692781019658067,1.72103710306112
583,16.659734195830513,-1.2413756582878717,0.3352541872693647,0.8535904744696009,1.0565881289753674,-0.1983928940858211,-0.5400154622304223
650,-8.774668620340591,-0.1202715025998866,-1.6965379112079368,-0.3077190407564455,0.6131748461782581,-1.706755034615749,1.096618702356114
28,17.785542287933964,-1.233726539483213,-0.4920592400294728,0.988824910293868,-0.3724931548901166,-1.1436790871392728,0.837248975498194
80,9.57941446661236,1.6232718222603275,0.2951163163531504,-0.9972656994684552,-1.0245135966156786,0.8030765154119643,-1.2780035147013422
432,3.675967846919614,-0.4432198005988589,-1.0209616936147072,0.2777095677982036,1.1647030967185237,-1.302239054697918,-1.0595500017691597
993,11.279427491687803,0.6269105751447103,0.1726921061080279,-0.1579857510553985,-0.8833851771425799,0.1017374729630651,1.430816036661116
271,16.51697330995709,1.544716234143385,-0.4208161350741853,0.7283351751553176,1.6629338272704766,-0.2602406683175934,0.9933630760568956
288,-14.137577387003756,0.0937889856279766,0.9040173271147588,-1.6723852615119457,-0.4951253467883174,0.3845500437444328,0.2849845415855588
665,-7.208657490880868,-1.207048862286883,-1.3556849362482768,-1.6556155455544086,-0.1283233143494376,1.0950611089488065,-1.608040718521075
504,-3.9710244217111663,-1.2481700276608902,0.7769626054055566,0.4061610732894878,1.3495470356403567,-1.3541113899407975,1.5784725284297556
124,-8.120573336041222,-0.4740571124034791,-0.2153701455322227,-0.5557635240378604,1.5307110080677793,-0.6632836022238514,-1.4463520866691164
873,22.05193376283988,-0.8822425243920655,-1.4141742884800612,1.4359561855371148,0.7671535691845912,-1.6805412274487614,-0.5816522152971775
262,38.662672339901775,1.4268419867732751,-1.099142478501682,1.6316153035971346,0.4437183440497387,-0.6811648332346012,-0.3787512113325849
774,-6.439695126767041,1.155359686080759,1.269952886330766,-1.209151432257369,0.0426736798075336,0.6568624094285802,1.020656448739056
429,20.58762658818069,1.208042991287018,1.19774212538016,1.017527334178263,-0.1143483524719242,-1.5735717478982878,-1.2090327838062678
145,13.988380011793582,0.3246932994872005,-0.1289656744595541,0.1650803260145815,-0.6994136781040136,-0.5142642399975451,0.4645281379322319
39,23.846423370634444,0.7201191136452655,-1.352329028022075,1.027134740992116,1.6669558370507087,0.1204804192414089,-0.0202436068097905
367,15.749965388622885,1.4239491483360525,-1.1883934024885825,0.540119373642268,0.0863390856656131,-1.2020553005431465,0.2139058359615202
986,-7.953498301204243,-0.2311211483363489,1.3458932554774288,-1.2197606653154789,-1.557157116182577,-0.2758528770895722,0.833729812460936
885,-10.752756132602238,0.2663957308709433,0.6971794798693836,-0.2102693710543109,1.466698209959905,-1.0857081390829653,1.7296393240379726
887,23.312376098319223,1.5025617978109551,1.548448179956804,0.254019685875832,-1.1975078596543391,-0.0504137408009231,0.1697867311574518
611,31.318604588856605,1.7622848475330948,1.257535098753244,1.0104818715980877,-0.4795410732305998,-0.1739337903579439,0.3590060800924773
385,-14.858577327668604,0.0611831955290427,-0.6123084031144269,-0.865138449254924,1.401410283584707,-0.6387300751319633,-0.2556635009019737
99,45.70214421178128,0.968812344297832,-1.4759022516955131,1.4646884909626208,0.0371381385136471,0.5778108729170052,-1.211499203048863
630,4.797994847098545,-0.9675308904393,1.0319492651598332,-0.1326558986367217,0.7271687078258875,0.8846866792749276,1.0495550781409528
673,13.551574218903614,-1.7305774977135502,-0.0628572994660022,0.4782108002933915,0.9739554472511078,0.8111044581074454,1.3289601736548553
450,-13.4617906611655,-0.6340091245805608,0.0957270523119289,-1.584645296506729,1.2025490791054856,1.6747467828118068,0.5951084370947283
592,-8.709086868344968,0.1154252875472137,-0.5960141589553327,-1.2390340159218438,-0.393501120937883,-0.5522242479948982,-1.5045177505390508
507,0.3731748357401005,0.3302391020364443,0.311815022429209,-0.778845415809866,-0.3170622371171717,-0.3249082770775126,-1.61448556053082
210,15.776380650436105,0.1893242675568174,-1.46665260204705,-0.4312709329102556,-0.6301380911888279,1.3380410786499968,0.725464704788485
785,35.685925010298064,0.6768021132852649,-0.6312063957871971,0.9018046972037438,-0.4136595009931287,1.41489459999593,0.5096064128301182
940,-21.49367643021553,-1.4140141633488483,1.1450259079672946,-0.4970437896760935,1.5829725576803555,-1.3530345623528997,1.6400878650580395
40,10.222714567725747,1.508626671322011,1.6531196089203637,-0.0074027955252753,-0.7430342874523905,-0.6432778266228089,1.1086055566791293
270,15.96788598627147,0.8399596729276362,-0.6761413096305612,0.9682986867829252,1.3752464368641106,-1.566366144234878,-1.2710430821392906
908,23.263103038001823,-0.97803284961757,1.3647586627107675,0.7757962435403196,-0.2401894059823948,0.8986301963124887,1.352058501232785
640,1.1068383200599752,0.9733702735396144,-0.0478169460850822,-1.4363491972044566,-0.8095001549907084,1.4961996053291666,0.578220962858291
752,22.2752242883204,0.7767125792901753,-0.9121097836732016,1.5673353591837622,1.4314612726215663,-1.6617678623708696,0.8143640285145902
221,12.680316896218898,-1.2600780689581514,0.3680398709302223,0.508322185183522,0.2052491744158747,0.3510027020690051,1.711872865366228
283,-7.277732327382002,-1.5685638336968657,1.4305699357913462,-0.7837651376188386,-0.2234214388614402,-0.5546405425185155,-1.355663581944362
556,34.280943988047866,-0.3064529434059324,-0.6170893631424357,0.8888469646063607,-0.6932719511390418,0.0291268059729315,-1.623608227805733
761,-15.376195519539651,0.3897407312489086,0.8691783890660284,-1.7166485318243592,-0.3123207280955517,0.1303171909137453,-0.2012149373597293
152,33.7730759229812,0.5277658924121372,-1.805009394442168,0.4390825135226647,-1.304890799165651,0.6203376262618083,-0.2801090423497853
852,11.539537087226284,-1.3554019440672942,-1.1405613353092328,0.1621971740001425,1.622501372913847,0.8907382282591959,-1.325418566017681
820,43.52851670652819,0.5758674388500413,0.7645593143965415,1.4050181849239798,-0.3149946211072669,0.6973714980379347,-0.3825117452246216
242,8.940404157517866,-0.0593631086038236,-0.9048816113405308,-0.2136787801839973,1.1794835364472964,0.613933595238429,-1.4123322120179362
802,4.504927831735666,0.1801617886949633,-1.138940604259277,-0.2875729107312415,0.8054780737877617,-0.3086066663866461,-1.7078011310758403
171,13.060602210643015,-0.9618257531520544,1.6477264405290195,0.3024763609076346,-0.5175849450016703,-0.1969805534053659,-0.1826741397417475
844,29.10409746336201,0.9233869410743883,-1.643810981564716,0.7574650326192595,0.7932302840453235,0.6891444639279084,0.2960827421125626
359,32.5523762908617,-0.1833367808140619,-0.6724340969680892,0.7751646157926233,-1.7216586472528894,0.1042896791826081,0.5451875182042788
547,12.410143331314345,-1.444130073085094,-0.5846370574713287,-0.2388291406376982,0.0257758780313671,1.4695597363002693,0.2595161625011451
560,-5.745367715829554,1.225536101847833,-0.0317611766664516,-1.717469032977278,0.6906558194661497,1.546463435089307,-1.6200307328703332
119,-5.501630487269292,-0.4709689503123281,0.8233753613238987,-1.3806207567313873,-0.7990125554617602,0.752821249705072,-0.3791794637029082
35,12.034708227606302,1.1148709587878427,0.1574946052564374,-0.2072824001110804,0.6978515983436544,1.4377252746323996,1.544060572677267
753,11.046681037749876,0.972850593827677,-0.5643731849979298,-0.7983389864943264,-0.1203381407150131,1.452799481106967,-0.3982596579901168
134,21.067230457425183,-1.7028762933805237,0.318092015764217,0.6280315534268829,1.1229656866077895,0.8218311072945421,-1.1488988466838548
487,22.155092973770465,-1.163938136272209,1.5969367771265968,1.415675622079387,0.1379862719524001,-1.128129751838988,-0.2902651163774393
501,47.75834217667974,1.3989449467771382,1.4895026727941303,1.3542532251426782,-1.2027116897343983,1.4434277807946694,1.234922649549276
709,30.60456055245411,0.2117017427765264,1.194816910159911,1.424583675345708,-0.924457209912672,-1.2949317567882928,-1.499180775584282
660,11.588117213075538,-1.0922436984975177,0.2000248194103908,-0.1427018502629652,0.0642107408469466,1.1825427113082296,-0.0394510187299141
798,21.533269473214364,1.18274869785307,0.3566458808415421,-0.0955310283309393,-0.7418567550679676,0.7241436284783347,-1.0771500524070177
453,33.43728676745057,-0.7872570802948695,-1.1674729533044577,0.9201746933402016,-0.0684919055682666,1.4922758097335225,-0.8001064711217579
856,26.873626734345493,-1.6392342183727011,0.9122468270521568,1.2869714456076935,-0.7465053971501109,-0.8935342908396879,-1.3988715831258625
157,13.963353323373983,-0.7963254983731609,-0.1916787163562176,0.8425567750415321,0.9611707959109804,-0.638954933649011,-0.1080814935562196
186,1.5551411891318163,-1.4333305340979874,-1.520166724762494,-0.2268940457319672,-1.2150921229003515,-1.3021026177296118,0.792689504879609
771,-25.08532853514078,-1.44324226069793,0.9266824209814206,-1.7104932415496732,0.7742045900529341,-0.0432621242941041,-0.8543620723632364
368,22.977507270644796,1.4041868239722746,-1.1828142539004785,0.3564619700292122,0.5997901659683855,0.943209115884415,0.3302554943850556
580,7.387198479383171,0.6243059003248244,0.5826800080511513,-0.7634244114284913,-0.5039701169366104,1.0537588233242356,-0.105903668884965
480,-4.514679209329998,1.1988310514103468,1.2537711006405756,-1.1697801352526638,-0.5174964457970234,0.2190862832493948,0.4453480102974627
870,3.333239853982048,1.3582486125714262,-0.185859164175925,-0.1481504148543614,0.3911777044522182,-0.9793599288763868,0.0680246847595076
467,36.5510275693748,1.2025215413215995,-1.4890417123937578,1.3074695095590647,-1.2394134637653382,-0.8218334627247754,1.500843359089094
756,2.0616025331926147,-0.3112808908780302,-1.2032876431538089,-0.3111671918481334,0.399274173498578,-0.3643024639437375,-0.0629106907002562
370,-31.024268694595197,-1.1040397195092946,-0.989065245279574,-1.3836082643718082,0.7447092905744465,-1.2924680639607142,1.228355200771523
41,20.619485576181496,0.9206978242995658,-1.361743836091642,-0.2553668644105283,-0.757980714523037,1.4940042579990318,1.179083024799126
633,30.7741341467242,-1.4319367785072985,-1.4359727396583175,1.1802737202057163,0.8673350127931027,1.1106965279475571,-0.2444004952554883
499,23.30078398096242,0.7113724972865433,-1.699767716317843,0.7499928892749229,1.1062673882647531,-0.1330146783336652,-0.1974374240906219
486,10.328235407600417,0.0456103457501571,0.8239167179793653,-0.2213920888316611,-0.6486802452562879,0.2767770057546813,0.4883581926195363
965,28.734204363576293,-0.4307376370792564,-1.2522338798325456,1.2317428739532517,1.5389014449070193,0.8220270970421173,-1.0664583120307125
335,-1.7337099579282085,-1.3993757980571475,0.362046460350815,-0.6801523643584338,-0.5963306332502849,-0.5017812217902176,-1.483456470452031
423,15.018299678066464,-0.2314389395670174,-1.547553095963321,0.2571461635514465,-1.5683088262072005,-0.9046929938362488,0.6346120364997351
614,18.75760519908504,0.1004459135457463,0.2203913735002804,0.779360667550848,-0.2118807618810937,-1.081875866188816,-0.0816575998799634
492,13.82375700377097,-0.6791070573933389,-0.906490625315956,-0.5126167505415946,-1.246540716955684,0.817892529907243,-0.5876065544468836
445,37.5128405433072,0.1017129434947743,-1.4387253771290451,1.2242895686627568,-1.4039276552686335,-0.3429503261272366,0.5802730554159499
624,2.313082790306976,-0.943000877346102,-0.506420644935478,-1.1440284209349556,-0.8281470907421422,1.005086743905534,-1.1591582706686705
682,-1.1814818357348886,1.5589322143008044,-0.4231530224395075,-0.7573284679959486,-0.1726843066913133,-0.3274589442789175,0.9662122766404272
950,20.49509142895445,0.8438614869532219,1.3102302713355234,0.6888501036302651,0.7666363480914304,0.6251671682410863,0.6158816863797516
670,18.321677351766244,0.1410247607628946,0.7124818456753828,0.8086545105633647,-0.8396811486797456,-1.5707940014737551,-0.5862390361321649
72,19.26292409568358,0.3818900487187605,-1.026779231185927,0.9204243615421932,0.3098582579229931,-0.8376017242453595,1.2806722982012568
698,24.887170846980517,1.0373549212211195,0.8004674408558115,1.667293509200638,1.1238164635830594,-1.3016758430133577,1.4317138976724255
353,-13.474641335121222,0.8025290276406675,-0.6248174760060364,-1.5774833277126528,0.1070272153479314,0.6900906155471304,1.8037923003044447
110,-0.9935625501201798,1.3845149261484375,0.1751942516395644,-0.2188880070167297,-0.1788238699733849,-1.5445243554767416,0.9693882357417404
471,-15.658211766794144,-1.2530638335852198,0.1052205722038878,-1.3985658039026307,-0.3399609432536161,-0.4541048412165787,-0.367653156895587
308,-16.578660057354867,0.3464367313202556,0.9944341321252712,-1.437346305340687,-0.4443153313429989,-0.9051099869018944,-0.4277226538891562
147,-2.493994137694188,-1.1643050901703975,-1.6977659481215308,0.1653221507955093,0.9836760035497784,-1.447878474922205,0.8154378223005261
599,-2.1212116351794523,1.7405543730014716,-0.8681151003123256,-1.485797578509929,-1.624801413850654,-0.3729728591646885,-1.013925711324742
161,33.77844699781945,-0.0161038371159449,-0.5932591467651309,0.7253733128495461,-1.3685073834220691,0.500346200735547,-0.4663013954110254
303,45.070809005282825,0.4365276492274885,-0.2864540816136299,1.3667948802478294,-0.2001556496038352,1.3183897545662049,0.5484504734369063
867,-6.815515906017457,-0.6397425575151395,1.634315959911902,-1.2872661711471949,-0.3511261364063475,1.0291889680576525,0.6991499093615572
619,26.346322110487183,1.303601060756807,0.7320879885963799,0.8178588773505742,1.2372558741959363,0.5227719701361845,-0.0930543301945033
826,15.9218537213942,1.42689470992389,0.8310539400024716,1.051070406292542,1.3847656316398358,-1.5199664899802463,-0.3294632407506436
911,-7.703925969672924,0.525782884573042,1.7070526573464315,-0.6561151576889837,1.4681057833679425,0.2237368529536563,0.3430562390742067
120,33.90411932972235,0.4582796321076666,0.9326524865338928,1.4815484642224466,-1.0088140235761742,-0.0973323475466816,1.1435788554544797
889,41.516043557319925,0.901782250503556,-1.6568084884244203,1.1848616634009208,-1.088218739569993,0.3390983917981802,1.206220730121677
238,-14.758857530710907,-1.5928473138853316,1.365184229649533,-0.8237324899684689,-0.9392007245932318,-1.491255947962052,0.7645648798294818
810,4.605919790805362,-1.1158874764398188,-0.1508516212693062,-0.5561749504186102,-0.1259064532733063,0.8192485005713028,-0.0085619306089806
702,30.84786800431022,-0.1538372652442933,0.7462629613745537,1.5886020009480302,-1.1712160161480838,-1.5971520368720629,-0.5842098099383592
29,32.431530372905115,-1.3701336435009357,-0.9468245369879116,1.690643768501005,-1.5210641415890995,-1.2100136084999875,1.4500469906290938
975,-16.076845415790782,0.5173884926335017,-0.1406930592820879,-1.483226872649028,0.2990270374385766,0.2862744829088686,1.7848582241845037
128,37.88780870921464,1.2994732427220186,-0.5467968209898065,1.6575866922135465,0.3385059981763076,0.2143632427693727,1.07467981289059
483,-15.815291703264858,-0.1311670045921759,-1.5826491223620387,-1.3461725203983088,-0.8570706423479649,-1.6606589222145536,-0.1764448865859146
835,0.0125663715176814,0.7308845926050653,0.5587156143415373,-0.6202073683049322,0.1696818138427637,0.0099034699240876,0.2546461790716303
701,18.360283789792582,-0.2111639875764283,0.5055858260581544,0.5611669793738517,1.6280808410425958,1.0943326742070163,-0.3100758845743731
185,9.76501520904868,-0.7714409762101568,-1.6553934059574928,-0.7580847459956399,-1.0637081010500928,1.4004360154365885,1.4548243780284271
617,46.83994454309084,1.6247606439664204,1.140293513797806,1.5830516401999954,-0.9251379811953296,1.0964086143545275,0.9287687476011556
55,-4.903956345069077,0.6249137226379194,-0.1416629260954581,-1.4296876490390624,-0.0870350809644353,1.0206249412628778,-0.0595863000506549
946,-25.985142855410466,-0.263394972948991,-0.4701353109612585,-1.5298142592229642,1.107179497136105,-0.6093081854748661,1.5834780572783345
646,-3.1247696769418254,0.2051567772339874,-1.2238565880683552,-1.0776785250894787,0.5455914108119541,0.9302819095812084,0.5145399360322714
463,14.052791764896954,1.3941910902143524,-1.663114817448902,-0.1881180456468064,-0.6158562929150658,-0.2371573085033873,0.1519889184290752
972,30.66142096169731,-1.5525522764953792,-0.0536425339984845,0.8676182760174495,-1.7068224999416215,-0.471620287664909,-1.2890960866981358
905,24.67439697425694,0.9905830755889174,-1.2900059155043475,0.1399450865778107,-1.5159859647029092,0.3090251028040826,0.7066079597932527
415,12.195686358883002,1.1249671143859967,-1.2879727074843694,0.0762866104530933,0.4895896892994432,0.1215850253446602,1.3866643110853634
54,17.868398943659496,-1.1092590708778758,0.3578313008918586,0.4490677197486044,-0.2912857274214743,0.3151507545481263,0.5001464861973473
409,15.959086500114491,-1.6964019445950709,0.7847428044353743,1.412729672165847,0.240871273061718,-1.5792980232472205,1.4147615998685543
12,-2.290445358157273,-0.6444127553474347,-0.1646269484862891,-1.3112141135987754,-1.035481840198028,0.8693297656491481,0.149677612364416
765,46.95807839610243,-0.2880473186714729,0.3650644746794131,1.6819133963853483,0.4283511785693045,1.4678070189664052,-0.5997228082502357
56,-18.044923141617783,1.1732358166676031,0.067960382937145,-1.2550639550180185,0.5475860613717364,-0.8227828969554584,1.6219684884881016
751,-16.388677960921296,0.0154824750919778,1.6820071571894848,-1.1084646248048002,-0.4417285535725413,-1.2972872541536096,0.0158515118260686
987,21.134343467152647,0.4664222025356288,-1.330217175899826,0.7071257990495713,0.9701863665818804,0.065247397725945,0.4315102800958961
869,-1.478899618982933,-0.8939247333969614,-0.8657673538570426,-0.4567229893479626,0.705072162511388,0.3106372980053509,1.16896888470447
981,40.76484983400516,0.985501745994288,-1.0864427615164625,1.2238715975627736,0.5291639899621092,1.066946766304933,0.7378442223673052
121,-27.938374359223616,0.6550962762761918,1.1515740766523312,-1.4419714037197924,1.2485776841451688,-1.45018891603297,-0.4698148416065368
924,27.98077480422543,1.2626840518591704,-1.7551109834275398,0.9258825400359438,1.5321993389039286,0.2179372299721425,-1.315213276616079
639,6.748942691989227,-0.979261014736832,-0.770281503481445,-1.0141901481765814,-1.5461136632575712,1.411195779960652,1.2599866851701196
88,32.118715669760924,0.0095160068459905,1.536720610411597,0.4803540410714438,-1.3978273181021494,1.3842012839718536,0.7317418649442519
503,-21.663806322627224,-1.4080772581630965,-1.7728451387396986,-1.7012850543557918,-1.396712208290823,-1.501504173522266,-0.3392638297529217
79,6.676501606279307,1.1246841883470309,-0.0686530695271719,-0.3652077378638998,1.1985039881601849,0.9879105187996988,0.5680311875584426
317,20.912629078247623,-0.800843761428328,0.6454655144169313,1.554054600537934,1.5927272535990586,-1.5583289946240702,-1.3960301153104482
921,-6.753481482423988,1.5674927964570682,-0.8794905035507604,-1.194638419116546,-1.2616301948680388,-1.2590458258984318,0.0698875866718022
808,1.1918241433401675,0.6074579538555194,1.2432250183377445,-1.031861882517462,-1.1256589066138718,0.2979558678127594,-0.3873503050353583
349,-6.885091714338532,-1.0951193580633634,-1.2883573621880051,-0.4626432563137885,-0.4690438886136053,-1.2144755978544133,1.512233124294249
477,23.251046308582005,-0.6482458327229887,-1.6190476771775597,0.8688601040297868,-0.0747405565890532,-0.2559998681960559,0.6647668557868668
563,-6.801771568118211,-1.7233166895237644,-0.9339356801144434,-0.3503173756583616,1.4869583648599909,-0.6849559794109469,-1.5862863986827136
444,-16.345000899866392,1.647704339259661,0.4687909480679756,-1.7578552660646447,-0.7890875168435739,-0.2996483693175851,1.6027212285455028
178,-9.483586555924235,1.4738135352589856,0.5666653208111567,-0.6280937871036205,1.6698093498459683,-0.4937084185382906,0.2706397988792109
163,16.97717038421228,1.7449714794435982,0.5913981021655007,0.6660461376613204,1.6887023169092863,-0.0838401373356827,-0.4035774574410609
726,22.18136859144665,-0.0710360448755518,0.7597731666438486,0.5582004241163199,0.6805708844456575,1.33473415435189,0.9381904952826048
528,26.359230371579358,-1.7046851591880614,0.5451026011805202,0.4681883984104044,0.257904158715285,1.5680371926355328,-1.377468191432427
932,24.89999880830005,-1.000045702605526,1.3557066958273556,0.6365005090656272,0.5775830285696214,1.559836597245855,0.2404564415796802
795,-2.955290760184458,-0.8618638375472807,-0.954068506642566,-1.333796886327765,-1.050652431375242,0.7496332840664987,0.0615717301769834
780,0.5413516138634824,1.496710505182287,1.5698935409490955,-1.54919379849764,-0.8964851605657395,1.3604846234805466,-0.7718035662811068
899,-12.700056498647417,-1.3469970733803238,0.3984214308890929,-0.3879205291080079,1.567367719989099,-0.9237383459904176,-0.6139280288376979
941,40.5837704958542,1.663280466251811,0.2357758031745664,0.8751225656126702,-1.4823326188449697,-0.1408825239152909,-1.0395509571797887
891,-4.67050412705967,0.8697000324534676,-0.0891485444648165,-0.9649386566825904,-1.7252455944627572,-1.6951720884810442,-0.9842636478552962
917,26.97944870590785,1.201919365893877,0.5787649146865619,0.2577449578271941,-1.7093211760491414,-0.5344390635068276,-1.60861584532367
212,27.107277386588702,1.7266430919473812,-1.7681138027738312,0.6997748860689509,1.0884973543167933,0.7857027498821386,-0.2621645777384839
683,13.241759919354696,-1.4462714885906454,-0.7918044514007406,0.1891033714142504,-0.7579705257260103,-0.3516435115729541,0.590619195122299
680,6.233225950137904,0.6692844456974947,1.423235229416127,-0.142713726039823,-0.9358624247265012,-0.7140157220152974,0.9770872956688896
126,28.44723762856757,-1.2441006345160943,-1.3561745261395932,1.3891581602667435,-0.0508915663635358,-0.3781329629312106,-0.008403633310109
122,26.713110632608775,-1.0487045111922588,-1.2997099268957122,1.3359322037090655,0.2981721539074072,-0.8350880120675498,-1.4551131368871808
401,10.845395579159067,-0.031545808225732,-0.4794691909146792,0.7165322922366554,1.6168996688995445,-0.5861711840454037,0.6321942051664451
230,-15.1664975531031,0.8560711367952115,0.5335763419343275,-1.431037945700068,1.3226423405975198,0.6934254322191648,0.5470194030484167
138,-4.774745311418851,0.5726098259840409,-0.7641116285371431,-0.5367145505999517,0.8808878241599016,-0.950191405874303,-0.9433578958251756
927,41.42041847888215,1.371428120123114,-1.3484773976935256,1.175884450555853,-1.399508057182738,0.0344606867277088,-0.709948468326535
495,-18.38466905773986,0.2951350226093657,1.293278357988802,-1.217366543357269,1.068629241513318,-0.811208629243488,-1.6772490101274
137,-11.03211383329534,1.0192321525085293,-0.2677721978131207,-0.8980112519067338,1.4796032701358846,-0.8756140056756249,-1.4070492461835258
379,-6.140084421972589,0.9988742277631184,-1.2414070995783002,-1.1513426789335852,-1.0043561767135634,-0.7811772258343621,0.4665135511752982
538,25.597927427975705,0.2327964387416229,-1.8004382614639038,1.506978397160723,0.6993693797726116,-0.4647109097520167,1.4654999713397463
593,39.51232223670654,1.1500441438325528,-0.0985015615552946,1.4906633684500237,0.7365118560216077,0.9384376069468646,-0.4300575746383651
638,22.44221506922599,0.5078206313175665,1.5808935747918038,0.9881577452206242,0.77531697761903,-0.3768478090332747,-0.7986644766894849
969,-10.280182889905692,0.8128025573179581,-0.7730919747962921,-1.022030816049838,0.6644617309810303,-0.8374649635632436,-0.976879001914205
657,5.625719628806001,0.606870916174153,-0.4257273237683412,0.0142868168574622,-0.3663819959290316,-0.9736763450776604,1.7251591787445588
115,22.32867194382345,-1.639407011553183,0.4664747754973697,1.4566342287573506,-0.4242776501937909,-1.4814130159355965,1.1779153277125445
155,-25.21710603455464,-0.3638604781067042,0.5554244856907696,-1.4576450562295629,-0.2140439949304434,-1.7011771930137314,-0.7569832998441971
594,-3.0122896022845707,0.4265182377417679,1.0626790743351786,-1.342169600426702,-0.4956985372433584,1.5026211496421769,1.3308906962327265
153,12.11403511141781,0.6450427376110884,-0.3441934332020248,0.7407915333291183,0.7894662090347702,-1.5191111063893623,0.299017770258238
50,15.266958333667354,0.7635781076730874,-0.1393442776321358,-0.1414915487505235,-1.3221340558552832,-0.1227908981239936,0.4555394597947875
85,12.455734545114446,-0.5024389282876051,1.2746743295971317,0.5673809773580228,-1.32876897242319,-1.6187385830957204,0.710304660919625
693,-7.146978708200551,-0.9790185294922248,0.6524801969350127,-1.651634736179047,-0.4911771909979556,1.343467277354977,-1.033365639668107
573,10.589119327533048,-1.685183270002926,1.077148770579101,-0.0836150744511865,-1.431324310874459,0.3796043102000678,1.3797067064408577
786,9.74450841777063,-0.1186250915500698,0.4987417412103573,0.8499119544229541,1.1531162060309093,-0.8886451695937655,1.3856382464315702
136,-20.12856583182473,1.4531850083984992,1.3539658661475265,-1.445596159970688,1.3573379132373584,-0.5092207622060568,0.1846179029795347
953,24.34186650299061,1.1555074587955745,1.0967725313851775,1.1358229961585529,0.5481899004362903,-0.9824190939674298,-0.2706095852640021
267,3.4590820944715723,0.6624497838857899,-1.1629778539992144,-0.5949928610780261,-0.6756459355136758,-0.9898009528152047,-1.576866847839442
535,25.74188931291626,-0.8148498024356817,1.4537248325368683,0.45099990717815,-1.0440509823751,0.649791729177425,0.0027782312583327
947,9.862763043706622,-0.2271071478280636,1.3111505209390115,0.2153613542717946,-0.6013006318934221,-1.320800590997817,-1.516306946136364
323,-6.349272076710166,-0.5883330866102738,-1.3330609198441223,-1.2560252059568275,0.0794626834549909,0.3851372770723269,-0.9703398221323376
628,24.31530960872205,1.37624081622261,0.068833847699384,0.7993157797881246,1.386544328180388,0.8255040180647347,1.330277931498209
436,25.58940630810494,1.0871187198405114,1.3854697521456063,1.1125634872974908,0.915342038643977,0.322343791511338,0.4225999395353261
708,15.244374496153236,-0.8672241857626535,-0.4539600607163312,0.3363216535596174,1.5880995268883864,0.9878404493919082,-0.6537035050492002
211,10.529848426636145,1.7530815740014711,0.3686479792897037,-0.6250205083308211,0.3825709984564145,0.8749650359518046,-1.3705721053138669
484,5.452611008862318,-0.7311249949510943,0.53711956716182,0.2310301886143775,-0.1407385259924675,-1.258044034611328,-0.1578391701853628
912,3.034798532139752,1.3188680119835203,-0.9031990505516606,-0.0524387182558694,0.5908536398967972,-1.2782029473685288,-0.1091714081760352
15,-9.569816384945351,-0.170655490920334,1.474537599599311,-0.6719020259903223,-0.0862967262296245,-1.0409580188067225,0.4633030981294347
696,-4.024400536622653,1.5916913974893954,1.389483022985249,-0.6012526145590859,0.1778326733468807,-1.0627311906201389,-0.7094553027574891
807,32.15889822012329,0.2869851510821318,0.2086646066984212,1.3429974020797586,1.185660118596667,0.4711242721686396,0.3557029997470176
333,15.856081969434614,-0.7751387495192199,1.6904663173796828,0.1520956377997571,0.6767321350551687,1.106240952326749,-1.571774083657166
123,-7.017584125357899,0.3415082399679005,1.4453081613243195,-1.2812724568992289,0.9219435484009512,1.368111899581415,-0.1437229565315205
833,44.892706929888085,-0.3907947034639774,-0.4838077524101297,1.6646223892991212,-0.7421829416538307,0.3274195609138514,-0.688719774439157
898,19.73514695659212,1.471408089542946,-0.1056350926859354,0.8387087666150955,-0.3914943051931082,-1.465743182443461,0.5288770577266237
326,18.01603976203384,-1.4129541275870698,-1.2042317833398042,-0.4650596964915328,-1.281271513197879,1.101483575388768,-1.563121618690448
661,11.33728063098328,0.2483578720805568,0.9112480781378054,0.3762905934836599,0.2813330892390506,-0.7195622540397076,0.0060000133701419
653,4.134575105466852,-0.8842417675760891,0.5877306998455815,-0.7173991728024479,-0.0380918554061722,1.2638509724526463,0.0428678279850795
295,28.01870907407303,-1.0345058947259191,-0.8061879942736708,0.5868943677826465,-0.276285448594075,1.4252275826145837,0.5429818677191599
274,5.189795769623096,-1.6822875510526911,0.3024787104617814,0.4158717076805521,0.172481472269619,-0.955385685018657,0.8728134350925867
31,-2.4972498817087683,-0.3683804440358953,-1.7961441096426731,-1.4930633510375777,-0.6582590234238306,1.2868269887140475,0.5773061824778182
285,36.00908704459813,0.8204450228751751,-1.2874476071770982,0.6350033928947896,-1.094531442778076,0.4763344987234468,-0.8869462959131915
979,33.673736291420454,-1.6317474844921611,0.7189707163346726,1.195670318269762,-0.5751804715167933,1.1753270211260634,-0.0136095393143339
