,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
5880,18788.05384577941,33.33118478957789,-2.098061450333713,-6.783395629622285,36.90245124555224,14.71133724439359,18.196588100821355,16.806970051281212,19.02289128941373,13.38446139044924,-0.7550315882056383,-8.674718893922309,5.70922106334967
922,22781.71538446871,31.43244723279488,7.152715238856853,11.050654120170671,8.612763156338433,9.0038774205086,34.73923533801266,13.979864696592786,32.257120685382446,34.97971553732692,-6.527984002710972,-7.752638459906288,-1.9681824635925975
1332,93733.29010414658,3.985386218947388,-6.821182742550638,12.319037804645882,10.880231942235602,51.09073349491254,50.65460139983193,43.81566455638247,-43.50173574591461,15.180103692618722,-5.922381109840652,-10.147661039330025,3.638744277728673
1165,69856.0566393986,8.494953023208804,-4.992493043572578,5.96223263084581,23.941304386041374,14.874448134649588,54.10530688676852,32.315703172267675,8.123575378773342,46.708048531983096,-8.736175439436355,-14.060114998716417,-7.844859177030225
1803,29749.9120671888,40.24085591264958,2.291514719015741,40.950557230815605,26.826289116973523,46.11130361661975,26.72817745855447,-62.37690885337988,0.024509511047309,-4.816482414905186,-7.998937426357858,-10.783925432048653,-21.81467435413188
6028,278228.97223262,12.463241874155234,-4.587986192909446,36.148261929996536,20.46231503620288,16.687591499758852,23.764167663506758,22.560620353305215,-21.749540000723965,14.548978771953356,-3.8759706100631015,-10.592494628130954,115.59627318440216
2392,-25775.64008636852,24.3806955663283,-4.593157833118747,50.35425880038842,23.63198239226562,34.54534791197197,46.72964076662754,148.97789073171907,14.24777745575368,-67.78905411572418,-5.644699120731343,-11.946737282121862,-1.0559734615871217
2683,13264.901795069643,-3.219446828725019,-9.34786503043749,26.08985003725151,12.688165728711445,30.581408624355007,31.54988689055793,-39.30976808971676,-26.80801174802294,-52.46217624430794,7.077473073036403,-14.672897655384403,-13.787895531267411
7114,-9597.691221551771,4.337062604519177,-6.378669165112862,23.36813477995728,9.699441535205152,10.884157434158526,52.57082817582332,67.37225444245541,63.41888974899668,39.56201490209168,-4.390076529334766,-5.0336580845522185,-19.09350132932255
7142,43766.21490639632,10.145465406838063,1.0494409673648375,33.68146267585514,27.4749708441124,49.40151252759783,8.082258054127063,-17.024603726586133,31.87806617274229,27.714230607675606,2.2913643457859867,-10.4814367486124,34.87368167025001
4154,69469.03184337773,29.49821642311585,-11.890057114366218,6.864355663640186,31.21432744215401,32.97852439964668,40.18087391717268,-28.958102955524645,13.753117851514942,67.89751520666528,3.45157062222838,-8.710923498875676,-11.63363027873796
9859,378650.315543508,-2.1108540690771527,5.713698862302909,39.507786541134486,13.602347798769946,32.360722625867915,8.583677960720756,8.536794641864125,20.89766373346649,61.57255382387388,1.3892961937694777,-8.778491088757173,140.78546492903988
8901,-25988.459590733557,22.64129879251673,-0.3421475528164865,7.258844223603171,40.99056452305676,25.418246643238422,32.51682070154609,70.66241709782534,51.76182301778697,-9.164088976820455,13.07464096535861,-9.4013707927764,-0.5308346314074086
276,40648.89521329056,0.0914673174070097,-1.7941341565524986,47.72206008451051,14.831172157744222,11.028062560128284,32.617127235124855,-7.364798038355929,44.613542580307005,-20.840094347002005,0.696820881765164,-9.989821780622936,23.18121102284933
1986,33367.373643424726,43.77430103105716,0.6775553694798226,47.168660869673154,14.916024009353428,51.08860834469032,23.354865746748317,43.87522778761032,-3.5034676127882234,-60.92333374068237,-12.818346285328476,-12.262858420645577,-88.548406250527
1259,45954.1031948968,4.906746984994761,-2.230932579621568,39.644659672395605,39.18543100053317,28.18594672951157,43.93478545252809,0.9849203055577772,42.72076021132898,-8.097151362285784,-21.174019791104275,-7.802770084094751,-3.3732966702527456
4933,34386.22448141085,39.22717620486739,-8.114567081160827,51.80054372815313,10.772383087970368,30.61487454644112,33.72496419963203,10.441572280311822,56.1938133751133,85.51722855696747,11.609265191763486,-7.890880514281315,-8.629049013564158
9520,22577.453408390844,27.83227220515104,-5.287329145713759,46.43563302577445,9.17255130664936,18.18057403257201,28.299336000586063,-15.98916838301702,-23.094710859538097,65.35267458447191,7.949473711574832,-11.447877587054554,-11.838350227374256
9617,51375.033171251176,18.97048896498336,3.8352315821863208,8.181180433090946,42.22500932036637,37.08014648515051,46.37577119236251,54.62647669327277,3.259710548306109,37.2003325338546,2.670248770963439,-14.472816367833785,-12.351289937055228
8389,37191.22567154335,7.434933269815273,-3.221943038262548,29.62182594753896,19.266051795763502,34.24024509592634,33.960943542708044,44.68433841797212,-1.903866547820772,-46.51048368633986,1.1024351496363107,-7.714370200523398,25.846435319523305
7759,20621.184629659736,19.841324202525485,1.7644017425320833,1.4429143925793575,7.773597684185677,20.883463007272766,27.958125085891428,53.7012744741191,24.72357664805541,4.682193047169813,-8.687575915365862,-11.65592267065984,-70.04113930166525
1905,78914.21483056239,39.84518541189934,0.0799271035587105,32.955547100632835,22.432831523891046,16.601068831568853,43.51783511999834,-34.24075424549772,18.275555527025723,-11.155121831742582,-7.462150356819765,-7.933010321664232,32.088176210221405
9778,34744.56762999891,35.60234194859545,-12.331214629316506,15.411210969113634,20.73373505645964,48.11832944510172,16.432539623125272,-81.2468648807914,-29.46056960103006,-2.804497577206441,-11.614436988747707,-10.2700281217827,-57.7469796148902
5180,58459.03910311063,43.49037629565059,-6.819184052851567,31.01343341079745,13.215531191647829,51.8630332113454,48.216142510708295,-31.62048631464705,7.638244523684553,3.4735561237160124,-20.44828393224199,-10.374874155792943,-37.688586775717816
1772,17847.21047066151,42.45692256843425,-10.649581087699811,5.814966977159321,20.195785411075168,9.476909033901585,22.516000750270784,8.390712853146892,-17.267691731548002,-9.814346512885855,1.9667379896823207,-12.31029230589204,-43.916737368394166
5382,50892.42349119068,35.395787502186735,-1.643113548982086,26.99480416448786,25.54851120038948,10.195947397339667,13.071454257781085,-61.32147852611445,8.491319211942756,78.06394051998916,-9.6532121619949,-14.50703333933575,-31.531941162740228
5071,-7626.263681871128,-5.396820579560004,-4.564511520047972,57.48591412528864,38.44414605736287,15.943296447548544,10.900146372923183,19.96118670080744,45.06306337982792,-20.055369582637358,6.232774215186569,-13.1659327260839,6.665477464568214
9878,11160.145894383724,38.20901647192824,1.3068848754592208,-3.797545436881226,26.30645805860699,28.772233749652525,16.500291050733175,-27.68004409847349,-72.8409881857416,7.447771448804243,-8.55422564378635,-6.760278004996192,18.1296858460212
290,120192.13000138834,24.33275379560712,6.2024123178161,12.346646387843714,38.03862933079945,48.77067549515883,9.477315394024505,-6.543349815580029,36.52118249927493,20.178930533085897,-17.46024505701375,-9.243594068470609,-92.85592147269594
3741,106175.80507129103,13.95590125129056,-6.161905834901047,56.98469968497019,28.596205861451395,21.84858608766473,45.81498262458737,54.85065967528796,-28.640675655521648,3.463171576062683,-12.776105231738132,-8.918695199535435,36.61921999152137
102,201315.34949555923,28.011679524950058,6.1998198766964085,-5.374108582673383,25.782569621858077,11.58139274533396,37.26902382058914,-26.78709535952546,-58.09587847694953,-3.06306285403673,2.8616725717985774,-10.208291249573906,-108.68180281924911
6334,181069.977569042,1.905212237026888,1.9860396180923048,-7.922930528437882,23.13866198796033,9.247637390790052,24.84757834524839,83.61970891708864,35.0849419994293,-22.995410052103196,18.937496223168157,-11.5061172665458,95.82507334117446
536,135475.380698274,7.783399610234952,-4.115552764373508,22.629413492741428,25.611638484316455,40.47352700550586,5.700896785976156,-20.045991822167668,31.225862184749463,25.570854054288247,-15.244946006749434,-6.414086864017609,-83.34973917688265
4973,66556.86269532958,7.082760845583669,-8.797643077041378,54.47252895688894,19.295194303925072,24.65237382183545,41.59188838033529,-3.5533624746187265,55.73849322862729,31.479841284564586,-11.404974700567418,-11.378830482987942,28.438244366467718
2023,-29043.524038591157,10.949438054465666,3.0035866869171564,52.76274282076259,27.847430473581703,42.96282122916215,6.212922761380213,63.99702130991216,-0.8290375474748561,-115.38991767951816,-1.3044892656086835,-12.429915542261206,-50.20134118305749
4991,272404.7172600466,18.95902796142861,-6.681179323269818,-5.987242508150667,38.33989503328678,26.97318956172604,3.422311086342408,-17.876487284898925,-13.862708336919624,-6.69039149580605,0.8271276240433922,-8.666558010272027,125.73687093491868
9610,49397.2302039567,2.53159167146624,-5.531322406797052,-3.268216624235855,23.239033226407457,35.15292005227036,2.8233607248695467,12.821610987961368,-34.05583586613177,89.46452994255651,13.279683322955046,-7.135542450225881,31.69925331625385
5152,231171.8999512148,25.774392371057456,-3.7864482286228505,4.048618195959444,36.61848287334086,33.22066583863519,32.297982208153684,68.21888951047583,16.65813996620077,-25.740082684753386,-2.939017230694867,-8.714363705135582,92.400375073406
2263,255373.697769242,33.970941871217136,7.215556955077909,53.87317519093518,32.46059892987443,51.84681608107133,48.5238332827626,-12.254342551940692,-44.49851942322312,44.14174625049888,5.820070795794306,-6.175641890847196,-116.25217260765211
1987,111606.82533010442,17.70684175309182,-10.212070781679444,54.67956533472635,39.80261956247182,12.81547061911718,48.10189663736655,-10.507674797559506,9.991105289737517,-68.09928008317976,3.7672187274368714,-4.245956487502185,-73.48875959927187
8720,77356.29233981796,9.156637457292074,-6.601008011557015,25.015088146718668,23.7514724399674,14.24987706357078,51.90181862418075,-5.239945571632646,-5.282741986783169,-23.02941459626507,-1.7435778368285284,-11.900255240842077,33.481861497697466
9881,133113.80116205875,1.9350736079730844,3.90492656817926,16.16949319855042,37.89479522469814,48.19898618799188,35.5743337056544,29.790393612084355,-10.199738448560396,-45.95455404256077,8.97197904691674,-10.87085905707276,76.66804832567095
9779,102601.39240171014,0.5568330904150534,3.924744583890984,50.72515113532102,27.584064526717945,33.431029956346265,52.89062080466947,62.591216504080776,-20.61240242647699,1.3244635206320956,1.832127345741012,-7.857083503617417,-65.01815592363008
3299,112554.55059347668,22.065607557946787,-0.2571485348760864,55.5418172162908,29.371345956184555,29.62411863176479,19.314721861614924,15.969252512915512,-6.633584081010808,8.544355354609941,7.694800453905648,-10.540793623223768,67.12044225865861
2602,58911.410301979005,19.687509516375982,3.2198971662169944,22.503535527485376,9.830682996263423,47.17178622916042,18.328256010885177,44.89972844414215,-50.89117292940579,72.1137080630096,-3.5317905462453503,-9.55209929096087,-45.12438310032622
1516,40371.83661154244,23.597259389621502,-6.474402157635492,8.793144114980661,27.713947379607387,49.45148721901444,22.65892748376223,109.80046148056198,-12.348510759375928,-66.84646147569043,3.407059645812085,-9.438587417704037,13.929281829621305
2522,44945.32422011946,-4.675220683298428,4.014423973223703,6.665771646884497,41.99238704799457,46.33713431622884,34.573557134769345,-1.0785610509682808,-52.00688865768685,14.136144528174563,6.291086196915186,-8.480808269856471,6.500117182353879
1888,119845.90925381413,28.651394941312045,-8.519183850670842,55.381318151154,18.91068223876188,21.42334889245958,7.708054329416551,64.99836679977562,-41.63273739907531,-72.82983438567632,5.204172680968602,-10.17899447696604,49.24319583380347
8724,55819.14360365208,17.19264843193309,5.423711642552948,34.39324284285703,44.20648246339735,41.77100719576154,7.759393575753336,-93.39884441149218,5.922598572159659,90.40436720807476,14.586768148120564,-6.648217931172536,14.437559643939736
8359,48047.53215778344,10.50922234365791,-12.555916104452296,-7.69594332672841,33.325619828876825,11.031765601970546,35.73615953602969,-94.2383053085255,-3.351807131990017,81.89924950017456,3.193241411674939,-8.114503313026013,39.3862346917499
8028,72630.62796342146,2.026949716178665,0.2628607005940537,-8.225125923821565,15.106019060888864,20.56309609305893,24.94848537655842,19.428400254077932,39.46052257765102,4.555006618271,-7.289125186268786,-7.916709327483477,-68.18595495412063
7225,2941.769537786346,13.002028517486014,-10.557540923632608,6.789447391583115,17.978390954533108,19.0293103796375,25.29698526327805,-83.05577552201453,-34.52767440696981,41.26688235425074,7.2547335780867535,-10.106976024155571,57.40784928102324
658,-142749.18532690214,38.799418612670735,7.01158389031681,53.182796527699736,30.888512911376296,34.315945953103586,19.053667677807876,128.28622924366024,46.31535152587549,11.60112976543892,5.244841860800763,-10.478256762189,-39.72361163942824
2698,22310.202881755085,-3.5448416152852738,6.558987708705373,49.07115472709628,41.59323054863229,41.52650891461022,24.432109191572145,-15.12267656740208,17.758754615612446,-11.687493150387676,-4.650661165891263,-10.789537141199744,19.302821417192696
9021,-5470.050696101085,38.50293211656516,-2.3123908843874457,12.786725958703084,18.467224194022894,46.73569817585802,4.105200700857832,-66.95093150448835,-40.19740187770194,64.16252571604849,-4.959694908039791,-13.130018689176492,-32.800725084146826
1592,78112.54525497303,27.69593403183035,-3.607265480701134,17.048469101743272,15.377011500785464,28.8382087317616,29.81810105309893,41.131736265982816,-65.67850379761522,27.772022423831604,4.029013797990944,-11.332370690504977,-27.90234291764993
2253,106828.15007914152,23.765078119103837,-6.2220483654924745,-0.1938698143841257,36.53681043054888,23.43569742433067,37.980887643335166,7.462491847090772,-31.80889205343461,63.9422606442274,-7.063962696058693,-8.966257534654567,41.34252235243945
6909,5123.641243176338,5.423087157587814,5.457280684843245,1.7461005678767183,31.990247564513695,9.036465244731158,26.212852008562734,5.814254497886188,-33.21163730406002,-79.4315160779631,-2.814156407516458,-10.652885521224697,-13.506921862545129
5640,3011.302573748522,18.67357898665933,6.976210813487031,36.40647244850021,43.61149169015312,42.88740564655954,13.266638292050274,26.341089384274028,-3.0148366822588164,-35.69911997554325,-7.033775276285386,-11.904177753861378,15.75950221045843
9940,-14293.58864026194,25.358279222652683,3.530413355464799,35.10115440947227,11.346215462794593,29.44796953500435,7.980670625288441,93.8972891970256,-6.164538090052828,-60.26055040862834,-0.2899834703755273,-12.231732364039264,-10.582439669407856
9761,315322.15742471686,2.602543636250134,1.2433071974600196,44.29820430525348,43.88235832221794,21.19825227518742,19.980428974799366,-118.59654632465066,115.09172195016178,-10.436638135713975,-8.161313820142606,-8.97211839122338,60.02004778107195
6662,67785.1974229969,15.419789223280905,-1.8556997093785568,16.59515304601436,31.16397174941288,8.817545639197098,46.10949957225365,138.8320637693159,30.953153376088387,-9.49178952515988,28.15087774413233,-7.739651842400088,46.670778581852055
5414,-3349.6534443635696,19.287700213284616,4.127824321325806,39.085707150706135,19.46775929715325,14.818451043412484,26.172030325720456,36.72411953595527,9.98098006911287,4.543362162229789,-20.32396144508693,-6.139018682414241,-25.58926694389553
1929,102364.70441344814,12.601071909440822,7.21672783839796,0.1578472716568928,18.56052577343879,21.03538923151889,35.66140244555878,65.23183839601919,-24.13074828619977,75.56028787473542,-2.4386871632203886,-15.105316831185933,26.427112108842824
7996,301186.5310874,32.510493981368256,-10.321780730797489,25.668234330712124,37.74343896963623,32.22395256958886,23.18729120153733,170.9266791153047,45.58487460980012,52.901091948301065,-9.16906602889959,-8.243998588387642,111.17733302628636
2240,25598.454267748224,3.3436134944134768,0.6240861576632364,42.89665084796609,28.664681660665504,40.34599421050096,37.81195832018776,-10.525929439208069,10.918537074597864,-30.754243768832374,-21.338299968303044,-9.395615734393466,-15.15795439099983
6372,368184.74215810513,25.17459366057248,-8.66266077627241,47.31337940445497,38.952049159575765,53.34255327055122,27.69329896852232,-113.81982484610629,61.340582072753136,81.07393680485208,-4.139051327848048,-13.243134302795866,126.92053545151916
9080,36656.37986685672,23.233983294168763,-8.12018092197843,44.26761048570632,27.479063071596165,12.70902392004606,11.306978711971954,20.426755248903326,-22.55675335933416,-60.09183431372065,-4.7776879474981975,-12.77527384072216,35.64020194485601
9498,331810.66898966365,22.765252381074497,-1.6963000625014395,52.582400648268255,43.88173613071024,12.437272161473818,44.75314434084066,42.34283351308474,-34.59377479094017,12.593616420669932,-3.83478199496386,-5.971477911460193,108.14979138794848
2142,-11004.052876917594,-0.9110116626070904,3.802527899222696,10.274940867444654,34.49850373727453,32.86396861898753,26.51108923201515,27.799223001499897,55.585595415988536,-65.5385302825461,-3.503345929403039,-11.156808428944371,-23.141184614661643
5474,27710.855289593368,1.4891711971443922,2.114614046763446,6.771457526930508,8.413829915384287,23.486856720903827,27.044059478395013,-53.62853264703286,-15.956281865214756,46.7419635144058,8.25426781740152,-9.375633491799183,-27.739372263102243
1726,21876.013817587864,10.319302697746007,-11.953573971223648,0.7712910889352287,18.272702043159995,43.79304881248004,23.949295156726787,62.836106415263465,-4.302889132455853,12.90576143690879,-22.97642957816611,-8.348935842273846,-51.229152056381146
9626,-9210.221880309013,23.81503525935552,-3.919255555289757,47.99276298675436,13.22915943436912,43.62493910585273,8.972089619905708,57.08140358239055,-6.670699992524556,-5.455310853571142,1.4470564425654868,-8.890159972576264,-23.17808717293985
9135,9355.93152152534,9.192486515801518,-9.15068608413943,46.671322412302246,26.988759129071507,35.7575312802625,6.611622755581421,-4.658274129053849,49.10696144599161,-40.49686155897723,-4.585370282703554,-9.486412157474156,-17.07195302840814
3971,-41288.0892435736,16.93278498428567,-7.162700993583169,32.94110195640912,15.557549430325428,47.72965154601255,30.175067455601788,151.4863922879289,36.215099291688,63.923237722152216,-30.119836604188222,-5.501041983634274,20.30824165470146
3232,159298.3438729303,8.652071586668395,-4.240763597130828,25.564174439204592,25.534522300177493,42.38486754127817,41.15109803748605,-10.321848390446991,-74.28043316006999,9.865884485208907,-1.9490106057593195,-8.164915707552737,76.78712072473581
318,-43005.28495348015,33.22767053485198,-7.059211325664577,57.28732523556072,8.579282089760571,25.87792847117613,49.13125865953134,111.33043196730311,45.97055937511906,50.45921455188195,12.379051276642205,-10.35270012529959,-79.47697172812104
4232,39146.266683291775,5.208069313360159,-8.802424068584866,45.45772887706522,38.785057073885554,28.154640386601997,3.2135976990023303,-81.44414663029954,21.44980979040908,-37.78246048229186,-3.6977541938039313,-9.010063988313318,52.22365918924
4592,61035.71892892218,39.24310356148189,-4.588406972732805,57.086164079845,19.200975920100817,19.16315824260682,43.08817680058222,141.71030431947025,17.439537583211795,13.65657999701832,-3.1548050078203667,-12.920048916127492,37.120321418628926
1200,563354.3753518811,17.43470811025392,2.330327972903339,26.65356560443324,26.50546705409658,34.192731636681245,50.25048867643331,-41.54473443925599,49.64188311658225,43.03425626617557,-8.932158306532077,-10.238162553476707,169.48206699155904
9194,54683.95715751232,3.654262492712164,4.312231372157093,2.627712397696364,36.73391921892717,43.94067877795023,45.79408380184192,-85.56585583218182,-63.80962881789402,17.846915839841074,8.133694149084219,-10.882724434524787,96.53753330254035
8290,122713.5789342413,43.9820421493786,-7.17136931309498,9.052930057476976,24.31822031515286,50.11551409557765,26.079842118738785,74.76448193323372,-54.96403294087926,-1.5835430304134213,4.646725080637016,-9.873552594101891,16.249431354760908
9974,52512.25375120183,3.145808048765131,0.7797325581088996,-7.893257394884827,25.95409073496488,20.52742605834648,41.77670656950296,33.36593951688948,6.282971442258232,34.820561001768965,-13.044324413468438,-8.458019613389094,-33.174736905473694
7471,185776.3904907906,30.50163019116385,-3.8660256848292263,-6.368491547503833,18.67293592829761,28.451736135118608,48.46000784682965,-121.83080659595892,44.338711080606224,-64.67642505527095,0.6579452235024883,-8.142163834512024,-38.07865300847541
5870,75135.5348241785,41.75887026500567,4.917186034075792,3.833168520161621,21.37065677807574,15.097075287296509,15.776234645448032,-22.578123962479616,-57.0805148568902,38.72889851802156,-12.76551995643096,-11.611973049933647,52.71669120355346
3301,111599.02895316358,21.609724105359764,-5.871553096823369,17.63539648357785,27.922417864683787,52.88485696160448,48.03434794478133,23.88238517279254,41.857218345075225,22.62719841629508,11.774810816640686,-12.383369302950554,-78.16595746161846
320,54985.902585904834,-1.2279345011624905,-4.822721283974151,31.154448637520566,12.5622254079879,43.89078736785186,14.05737358786098,103.62710305834504,-34.28887118830919,-4.176739928800422,-0.7971105707896533,-7.345002039592075,-49.90671033126522
3063,-15719.082377369305,36.64636175213813,-3.555767377002086,13.263117572429069,44.33746293486668,14.158621483244737,6.315016280434844,-13.187775323451834,-7.4253153065833235,-38.26992142106072,-24.982489470388877,-13.48332713653867,-25.05414890426936
9013,19888.60220624909,12.28570516537416,-8.789426722826438,36.42141871992124,17.98825349602509,21.39167049213416,16.16025506979035,48.42101346467818,42.92443499425893,-11.167508448928496,7.238973241299377,-9.63456805837446,-74.22371084570707
8707,351834.75104623934,7.062117344764264,6.818070570188322,46.95289378433523,24.14922783268344,46.47692990191909,2.6478727815195007,210.7807115809167,-31.584716493215645,4.094355149240686,5.956071324509677,-10.903200553103442,86.11123764166899
131,162536.76489527445,29.896339109263668,7.051364815321333,39.4308965771064,19.584781618476946,37.894941911791975,41.03348457018508,79.66622421568741,-25.502411921938315,72.51007885097061,5.85427445138708,-12.930025636266445,49.071523181493816
415,77335.10855759194,9.074846312883288,6.5008011992753,26.38670506876552,15.28296273371171,12.065107677382713,43.91973910902887,-59.55294386788879,36.19225928571894,-30.830230441502785,-6.34414719137049,-7.722636267949301,32.98411632818677
9407,116618.72596542556,26.95737530147261,2.1650485473643157,2.080328344212729,8.971417050567359,29.363059724571585,40.45202215380752,-24.56312585128586,-3.1238752422896328,1.247010283242831,0.8050895797707518,-9.440196155899589,-82.74120677531113
4632,112266.62683403636,0.9034727692346652,0.634912268058371,1.0456232710754385,17.834071966974683,51.2720442794828,29.55693855491012,148.1926913635673,-42.31072597699827,-2.5838133159590457,2.2576387906363435,-5.63877114513929,-9.831973195415374
5480,185192.97302670332,2.324118186479719,-7.530779703323045,-3.787531193431893,37.47972472156208,22.11493045928843,25.116166710593784,98.63826630035696,-14.734999158410254,61.39635759889912,-9.083570004114192,-11.747333678094076,64.74862629015692
9055,15911.244953769035,16.033406903076834,-2.94694970020514,38.65884792931077,19.60143397246313,51.28010862359169,20.37026630904883,111.31421252575907,-14.451599717117348,27.502156247968948,-5.142354473845108,-9.89851301200498,-14.312548568310742
8064,85396.47069144105,32.91625364846567,-8.916445790206577,40.98335901059042,10.74489857099065,14.4479919390117,53.28302401973946,-10.672070444613816,53.38216113579563,8.684155842453942,0.188174127453413,-11.886754367428091,-33.921180937459724
6856,85049.25646228217,4.075926657794559,4.2651170614517415,58.75074361573128,28.95173795722188,30.746237425178503,36.66858619108697,15.486249721444292,7.801711719623341,28.806165261842903,5.222815059607664,-7.204445844924891,47.66386495059359
6580,146761.41060491046,4.948970401501073,3.0544796351724006,41.96687601599125,12.00437023663702,24.75688136667212,35.05251322378173,-24.60603617751746,19.140036455873084,-21.23203047507376,6.838710730023583,-10.192063362797969,90.18735819070255
4073,60293.6265977253,11.151189730116748,-5.3611138917054895,25.747912076759903,35.89266014115617,14.41866977529112,6.601284624413863,-70.0103165278014,-33.39048957969947,-20.21243528605732,-14.249758673284068,-8.106559742630221,-65.24806698817238
2498,-14699.593544170451,39.70949333496756,-5.149469619564293,36.21376394518463,24.55274775305085,48.95321448980455,21.179948037941852,79.47064455451994,3.2784390321714736,32.13244314148781,3.422645305900719,-12.909248967017964,-29.65934296446198
3219,66988.39535995443,7.037753292168343,-0.1529968724037722,30.6746148973214,19.140981977468133,20.05956202593496,14.653796056168828,20.339283141038496,6.857244716569516,-48.16332210601034,-14.414887329930549,-12.900669629932224,60.85167925698789
9785,316161.52176349657,29.75507655784823,-6.387097431839344,38.791570462714816,13.726843411824731,30.575390242072835,49.522513458331744,-69.13843063965177,-33.83149791744282,-53.76501423359552,3.793788976780533,-8.595821922974341,142.4629960643303
8285,243631.67534926196,33.40267799942457,6.378118160915569,15.212645480851045,9.891689097807811,13.931848399466176,18.825681589117348,70.11732552683864,-20.59102431670256,3.730029988294096,0.9776920811641296,-7.722303315063187,87.53062055697455
8255,30381.51403158392,3.1874470028059854,6.340696711302055,42.818543052901546,39.59319920083453,40.05367848867033,5.023176119894272,14.100527322711152,-42.418621881086885,6.663187316113226,2.8880544255116405,-6.360371239109668,-30.417190747525595
6709,101634.59169479548,-4.282908715875186,-0.783527663239072,13.59208187422526,11.5259308753806,34.986778067466275,50.6976166284114,13.416973671422197,-10.696896189054195,-36.23287089796345,-13.976082227569476,-13.022945833503467,-57.014189672275066
9,58399.870967330375,44.12485741734399,-1.3536970271524336,16.690666311991805,29.24929098331239,38.893963924544536,48.95954888393612,-23.630472999818718,33.59487960098836,-56.310511190735824,-3.837986837759283,-9.706911971083926,2.5642159702290286
8645,147187.46846430318,-4.824961764629493,-0.2147844327088828,16.727411119380584,39.57205673750213,31.881277577177723,51.41591092005093,-48.242622211283006,-77.06651786373703,21.29959683753021,9.188503922516588,-4.748459492247435,-74.60963956561858
3552,64708.97610581595,9.808825017769433,-0.8771723079978546,7.445166497336444,10.354019949915685,28.0852160176214,45.05075858579392,-37.967735429009394,-33.316769942445234,27.289084097267416,-0.2574566003316878,-10.652256323887045,-47.00455626957859
1192,246852.6505211861,17.59726889430015,-0.5861526285030152,12.727340931146848,29.774333619487884,32.00734035346508,5.694670625657713,87.98330044085435,-71.47644749749752,-26.57432840208358,-3.5607701868939614,-9.342737067039034,61.346071547736656
8681,28752.46059820232,37.83318477942893,-1.802349801433694,-2.4345320360948346,38.09594143944774,33.26002797286678,27.89146601631136,81.89053411733698,-13.7927357003601,-17.129404997855975,-14.467064137079657,-10.475009866076654,-9.337716492433154
9087,31605.992886530126,39.405801908854826,2.539597821780913,54.12837404597254,14.49251996705436,22.045124886493248,37.31423673879824,48.078748259020486,-6.061942207821238,41.59038649978999,9.13826941387142,-8.222033495038431,-51.75469666466627
9079,154386.85040768265,20.47562187977346,3.3669068176352823,33.11404467864261,43.19914786524954,37.611691161966334,12.556857107030895,67.37484425224552,38.361460949762005,-36.01231441406007,-7.532267310990228,-13.660233542326758,-141.58097760663046
2866,60727.664445902185,-2.303182384796264,-1.20436795166688,2.538988077082644,20.866740951244907,25.31899861650989,48.58388617489284,31.14044265590373,-18.337542661722697,-58.64661690131194,-18.93388676867989,-10.316752736239584,16.842287799587808
3458,172823.17070883987,38.67571528372504,-4.503400568175131,25.01529844189099,36.533400244899866,17.19932414788587,47.07090728766703,64.0385063878602,18.98028210173874,-5.328397378697718,7.2393755374229265,-8.346466326224341,67.4090530956284
7194,87163.24644402102,1.6474734964454258,-1.3722644127094412,25.11125485415112,28.107720175713013,8.80529845728038,43.14833202942347,109.1418600853474,22.027557221046106,61.26267481559994,7.691098572799204,-5.003513599745519,46.97392021130827
8343,489505.7583696983,19.233116572772257,-12.081002666680272,29.998157383541745,29.104024969233315,20.87379805532691,47.52778161262269,-44.61396649382538,54.06668772796574,-3.235206555190396,-4.724891935494727,-10.610001671463731,-148.71055065652337
175,6991.846067419319,30.06371848161231,-11.93711286503014,46.19419637770204,20.37285578185336,36.33945422804413,10.5402409714229,35.74840621601126,-7.637677953097409,-37.05112001779258,-15.626856848860264,-9.7444394276368,13.770913525991013
7641,19056.14300387986,21.892713624050074,-5.929185473184374,-2.0623502291608835,25.465458225901187,41.12923108624378,47.15836325577888,35.54792713413272,-10.762009673560009,-130.3914309772551,1.2348295458113845,-12.42294415818998,-22.36005433171491
1481,99083.51274915,3.911213240911099,0.3689695916124593,0.4567534889727636,11.26988897861574,12.03139005500214,8.222738955235453,78.21581904386858,-31.461381962778987,-27.785477347538688,9.521185820036017,-10.964181220601764,-83.55331529563577
4684,10371.523360983778,20.026016533233378,3.167217961393781,21.583325443502066,19.934439980928524,28.194443538168,11.013938399012044,-89.73506108753347,-36.19521731689446,-23.339366870758617,1.272260667292919,-7.757647555717283,74.03514635977257
9224,106670.621132157,32.05357637625711,-7.704423877774147,-5.456324373063829,38.38589133099812,13.08222433775231,43.91972256902895,-32.59077494917025,11.493622641065162,115.72047412367344,-16.23370772254672,-9.283390640889069,-41.82198939894561
2572,-29395.90922053925,27.375129488496977,2.4192232448902526,37.20742013146272,23.343214728960632,31.919632999500934,38.0676350410758,62.7901198615422,54.28113963156104,-59.952893395631385,-4.059301039843643,-10.717986066017454,-58.98292780918914
2767,6023.770344873436,14.452574478159493,4.319684414016851,-0.5320992208048754,37.74772799993818,50.35412934116707,41.83170224903063,33.83598803661062,37.85659566422778,-50.85637903194221,-0.8985063741709691,-15.276980525568836,-16.41250786656203
